image_id,phash,dhash
upper-gi-tract/anatomical-landmarks/z-line/51a2658b-0aca-411e-bf65-96dbb5ca60d3.jpg,c40f00ff017f17f4,c0e0600200048480
upper-gi-tract/anatomical-landmarks/z-line/52c82ecd-8902-4d05-8899-76824c155edf.jpg,b14e543b513e4aec,e4e6ef9f1f1fbe9e
upper-gi-tract/anatomical-landmarks/z-line/53425c09-a6ff-4912-bc11-a4227c3a0bdf.jpg,e0c98007071f5bff,c08213170b078e8c
upper-gi-tract/anatomical-landmarks/z-line/53ef5580-32a6-4ac9-958d-094a41518409.jpg,8043153f557e5eb8,e4d696afafdf9efc
upper-gi-tract/anatomical-landmarks/z-line/543ee79d-8735-4143-83ca-808ad4f4c53e.jpg,e3039b9267a546b3,c08987060f0d0e0e
upper-gi-tract/anatomical-landmarks/z-line/54409368-d603-4bde-a89b-34eb8da3a82d.jpg,e01f00fe007f33f9,80a00c0602028280
upper-gi-tract/anatomical-landmarks/z-line/54469bc1-cbb6-42f4-8cb2-764824d4afad.jpg,e03f80ff147d03b1,80860e0606038684
upper-gi-tract/anatomical-landmarks/z-line/544e0ffa-e953-47b2-ad5d-6a333ff7c9a7.jpg,c02f00df05bf0b7b,c48c8c0614088884
upper-gi-tract/anatomical-landmarks/z-line/547f28f4-beac-4ea4-a4e9-65f236d18b72.jpg,d41fc0ce00f74bec,e4b41e0ea6048680
upper-gi-tract/anatomical-landmarks/z-line/54cea7f4-8b77-40d6-a602-fb7197278e28.jpg,c4b7503f501d07fc,e4e0c6cec666b2a0
upper-gi-tract/anatomical-landmarks/z-line/55090aba-0cda-4380-86a4-d8d6dbed3a34.jpg,d193401c0e6edff8,ec888e0e161e86c0
upper-gi-tract/anatomical-landmarks/z-line/55cae2ac-ce85-4cdf-b13f-873256f50eb8.jpg,a3135dce063b5a33,f8decdcdcf47a294
upper-gi-tract/anatomical-landmarks/z-line/562d3db8-bda0-47ea-a67c-cd1df32010af.jpg,c09b017f551f0f4d,f8d8c4a886868880
upper-gi-tract/anatomical-landmarks/z-line/56f509d6-ead0-4e71-a694-df5c2c3540f3.jpg,c42f511f04fe4b6c,f0eac624e781848c
upper-gi-tract/anatomical-landmarks/z-line/579640d4-6f01-49a4-978d-c90c95f5cbeb.jpg,e00f14fb013b5ef4,e2e227cfcf858ea2
upper-gi-tract/anatomical-landmarks/z-line/5838d0a6-5d44-41be-a118-e48bea5416e5.jpg,f0f140c302c64fff,8c960206030a8280
upper-gi-tract/anatomical-landmarks/z-line/584a8080-861e-4fe6-b2d7-efa1b1150b4a.jpg,c01f107f417c4b7e,fcccd4c2c3c38480
upper-gi-tract/anatomical-landmarks/z-line/58e88107-b816-4a94-a24a-6cbddbf91d7e.jpg,a41fd06d17605be6,dcae0e4e068686c4
upper-gi-tract/anatomical-landmarks/z-line/58f23230-4573-4d49-86da-fbef076a8a1a.jpg,d4f8402301eacffe,8c3c3c341e4c8cc4
upper-gi-tract/anatomical-landmarks/z-line/59388141-f6e1-4606-8f3c-75de7bdae05a.jpg,c01f007f00ff07fe,e0c0c08003038280
upper-gi-tract/anatomical-landmarks/z-line/595be2bc-b452-4ed3-8def-58c478d2b990.jpg,f0f00162072f1fdf,8c9a3626258692c4
upper-gi-tract/anatomical-landmarks/z-line/5999a463-7f81-48b3-aec5-7cf61c46392a.jpg,a00f447f157f1b38,eee69f0f9f878e9c
upper-gi-tract/anatomical-landmarks/z-line/59f05306-5177-4c10-b83d-00522c410158.jpg,a01f14ab40f707fd,f8be1e8f87078c84
upper-gi-tract/anatomical-landmarks/z-line/5a127a43-ba12-447b-b0d9-ef42118e31b8.jpg,c01f513e05de53b5,f2e2e1e307278686
upper-gi-tract/anatomical-landmarks/z-line/5a49df04-908f-4158-87f8-562786132e4d.jpg,f5c0c0c900375fef,8080460e0e1696d4
upper-gi-tract/anatomical-landmarks/z-line/5ab4b11f-622f-4837-9cf7-73d8d96e0864.jpg,c037105b04761fff,9c8a0c0602018080
upper-gi-tract/anatomical-landmarks/z-line/5b0a7cd5-5362-448f-acea-92cac2386aae.jpg,80da557255aa5eab,f8b8f1cb8b8f8ece
upper-gi-tract/anatomical-landmarks/z-line/5b18848f-5cbc-4cae-9004-b0f91edf1940.jpg,d087057744fb1ed8,e0b2b4988c0d9a90
upper-gi-tract/anatomical-landmarks/z-line/5b8363a6-739f-42f2-a9b8-c1284616f445.jpg,840b553750fe12ef,fcf2f0f4c4cce4a0
upper-gi-tract/anatomical-landmarks/z-line/5be30e60-b286-4132-868d-ecf3bd42f489.jpg,81c3547f57b24738,e2e2c7cf5b17b6b6
upper-gi-tract/anatomical-landmarks/z-line/5c847f20-de42-4a05-baa4-2344aa27ed80.jpg,c18f155a547a5ab9,f8f2f3c185098e96
upper-gi-tract/anatomical-landmarks/z-line/5cb9a7fd-0aca-4e4b-ad16-287735ea8164.jpg,909344e7013c5fef,dc98189c1c0c9898
upper-gi-tract/anatomical-landmarks/z-line/5d03f371-a326-48d4-b9f3-f782d1df1cea.jpg,b5934527557b113a,fefa3f2e2f078686
upper-gi-tract/anatomical-landmarks/z-line/5d10b061-68c9-49b0-b776-445226ca0499.jpg,952c507e453e523f,a4a61e86069eb0f0
upper-gi-tract/anatomical-landmarks/z-line/5d6a2c68-1b3e-42b4-a72d-73132e067b22.jpg,c02f813f05ce176f,c4868707070c8290
upper-gi-tract/anatomical-landmarks/z-line/5dbf8808-8a30-4a93-97bc-70372a2c66e5.jpg,c033c0cf01671fbf,c88e0d9f9d2086c0
upper-gi-tract/anatomical-landmarks/z-line/5e41e322-551b-4295-9d39-4fee360266ca.jpg,e03f11df41f806f8,dc9e8f8787078682
upper-gi-tract/anatomical-landmarks/z-line/5e671720-1d1f-4969-a665-12914cfbb548.jpg,b08745bd51785e33,fcee8f0f0f1f9e9e
upper-gi-tract/anatomical-landmarks/z-line/5ec94f38-668a-4ae8-a4ac-1874cf5bf201.jpg,f53f008301fe13f9,cc1e1e1c1c1c9e9c
upper-gi-tract/anatomical-landmarks/z-line/5f0deefa-dee2-4c82-9a44-f881ce9f74ac.jpg,a03fd43a551e43bc,8eaef7879797ba88
upper-gi-tract/anatomical-landmarks/z-line/5f135214-b0ad-4cad-bde0-a30637ec7c7f.jpg,914f443953ce38dd,f0f2c6cd9d9cb8d8
upper-gi-tract/anatomical-landmarks/z-line/5f33a571-08e8-427f-9b0c-e70da407b8d4.jpg,81ca553f44f81b37,fcf0dbc7cf9f9eec
upper-gi-tract/anatomical-landmarks/z-line/5f7913bf-0c63-4897-88d4-56fc98fb57be.jpg,d07680bc056f0fdb,848c0903081080d0
upper-gi-tract/anatomical-landmarks/z-line/60aaf763-7b01-435d-b075-3a142a383334.jpg,c13fc02f10ef07bc,d0cccc491a4f8290
upper-gi-tract/anatomical-landmarks/z-line/60f4e5ee-dc99-48ad-988b-7f87654340fe.jpg,a4965531556d5ad9,e6eee7ef9f9f86e6
upper-gi-tract/anatomical-landmarks/z-line/61363f96-960a-4362-b6b8-2053279a1633.jpg,f19f055615d15378,eeba9b990d0d8686
upper-gi-tract/anatomical-landmarks/z-line/614e2b9a-cb25-4f29-b12b-9e4dc32125fe.jpg,858555355557563b,f6feffffbffffaf0
upper-gi-tract/anatomical-landmarks/z-line/616bcbb4-00b2-4f28-bd97-6e64cd9eb6e5.jpg,e01fd07f005e43fa,fefef39b8f438382
upper-gi-tract/anatomical-landmarks/z-line/619e02c9-03a5-4162-a3a9-7fb38d26c0bb.jpg,e037d01f00ce43ff,8c8e0f8f0763a290
upper-gi-tract/anatomical-landmarks/z-line/61d380eb-88a9-4e80-be26-8f2bb6afee62.jpg,816905bf55eb5293,d6968f96b4bdfeee
upper-gi-tract/anatomical-landmarks/z-line/61dada92-0a66-40e3-9acb-fc50831a18f2.jpg,95994563119f463f,d892361c1e4ee6c4
upper-gi-tract/anatomical-landmarks/z-line/620c7099-a71c-4c57-8e28-0c373858d18c.jpg,9147513c5437467f,ccf0d77f3f3f1e9c
upper-gi-tract/anatomical-landmarks/z-line/62599bc1-eebe-496c-bd81-3d582cbb6aaf.jpg,c01f15ff441f529a,e6c28be7870383c6
upper-gi-tract/anatomical-landmarks/z-line/6271374b-485c-458f-8215-11618c0befe6.jpg,c00f10ff147e1e76,e6e6a7b3230b8e9c
upper-gi-tract/anatomical-landmarks/z-line/62b0ed2f-bff7-4649-a287-8016f332cc81.jpg,94ca551d414f5eab,f0fcfd8e9f34fcdc
upper-gi-tract/anatomical-landmarks/z-line/62e2b356-ce05-4d35-8113-c1afb28f76a9.jpg,c47701985b644feb,c4ce4e0e0c8484c4
upper-gi-tract/anatomical-landmarks/z-line/638fca1c-842b-40c5-9f90-1388378d01f0.jpg,913ac4cf513b1f8c,d4be3e1e1a78f2f8
upper-gi-tract/anatomical-landmarks/z-line/648d2501-e3a3-416f-a2f8-64da94fbaacd.jpg,c0e50033007f5fff,84824304850984c4
upper-gi-tract/anatomical-landmarks/z-line/6562e628-52d4-45a0-8feb-39045a825ca4.jpg,f4f1004143e38fef,8486270f03258686
upper-gi-tract/anatomical-landmarks/z-line/6570c0fd-6992-4af1-9183-3747ae199537.jpg,c01f907d45de1973,fcfcf0e78f878080
upper-gi-tract/anatomical-landmarks/z-line/6593afa1-c0d5-4d5a-99d2-95e70f327061.jpg,813f15cf55705e8c,eef2939fc3a392c4
upper-gi-tract/anatomical-landmarks/z-line/666c2267-79b0-4227-abe4-add3ae994380.jpg,949d557751c41e5c,fcfeb7bf1f8fa6b4
upper-gi-tract/anatomical-landmarks/z-line/6696fff3-14e7-4cad-961e-3eef990b5cdc.jpg,810f447f51be4673,faeeef5bdb0f9698
upper-gi-tract/anatomical-landmarks/z-line/66d51c0d-2c08-4140-a9b4-94a2a7c15c63.jpg,e01f00df047e63bb,c4888f2406868484
upper-gi-tract/anatomical-landmarks/z-line/66f7ae10-730b-4d3d-931e-73285d65ef5f.jpg,95c3441c419f4bf7,c4cc4c5c5c342ce4
upper-gi-tract/anatomical-landmarks/z-line/66fedc13-fb2e-4d16-8d7c-75c34ba04367.jpg,c01f156f572e025f,e0e2e7cf0f87c3c0
upper-gi-tract/anatomical-landmarks/z-line/673ac606-e27c-436f-b7de-39de1f04ed85.jpg,a00d54ff11fe4a74,fefef777170f0e8c
upper-gi-tract/anatomical-landmarks/z-line/67ba897e-e70d-49c1-8225-759505a9261f.jpg,841fd5e3513c5ad8,f8e6371f8f078686
upper-gi-tract/anatomical-landmarks/z-line/67ded5d7-0b62-4b71-862d-1ad064d98460.jpg,806955cf553e4637,ce9aa7afcfe7eeee
upper-gi-tract/anatomical-landmarks/z-line/67f302ff-2d44-4172-a93c-517269d5b945.jpg,801f553d44b346df,e6e6c7cfc7878ec4
upper-gi-tract/anatomical-landmarks/z-line/68008074-4cae-46ea-a941-d9584a7d6589.jpg,c09f15b514761e7a,f8f8e1c0c0878384
upper-gi-tract/anatomical-landmarks/z-line/6814bc23-3930-4073-83dd-593e93828603.jpg,c54a15eb512e1bae,c080848490d386ee
upper-gi-tract/anatomical-landmarks/z-line/681b78f4-833f-41e1-a96b-42afa25c5ecb.jpg,810a556f55fb13b4,e0e6cfcfcfcf8eee
upper-gi-tract/anatomical-landmarks/z-line/6842420c-2545-40e7-ae50-11e6adc2fa94.jpg,d197c037026e4fb3,dc9816368e078290
upper-gi-tract/anatomical-landmarks/z-line/68812954-7d0c-44de-b124-44c793f2502b.jpg,c41b11af45b617d9,f0d08486860686ec
upper-gi-tract/anatomical-landmarks/z-line/689534cc-9442-4edf-9022-453d90e867fc.jpg,c03f003f413fc63f,8c8a070523279280
upper-gi-tract/anatomical-landmarks/z-line/689756d6-31de-467c-8831-05b3b4a42b3a.jpg,d0cb049348fe1fdc,d0d0809098181c94
upper-gi-tract/anatomical-landmarks/z-line/689c18e4-1049-4ecd-9836-59ac18e01c94.jpg,b1cc453b114f6e35,f4f4f39f9f1fce8e
upper-gi-tract/anatomical-landmarks/z-line/68b13eae-edf3-4288-abdf-9bb356f8e5e5.jpg,d5714403413fc7cf,d898301af0d4f0e0
upper-gi-tract/anatomical-landmarks/z-line/68fee78e-2ce6-4d5e-822f-3f7b0f8f4d20.jpg,c09b507d0df45a2f,fafac9f3730e8684
upper-gi-tract/anatomical-landmarks/z-line/693eb9d4-8ff6-4a50-9168-22df3a83dc5e.jpg,9187453e55792f94,ecce9f1f1f1f92d8
upper-gi-tract/anatomical-landmarks/z-line/698f2da9-3361-4586-9bb5-f71f6cb68e97.jpg,f09805c7103f0f7f,d0b0199d9e0382d0
upper-gi-tract/anatomical-landmarks/z-line/69daf8be-9487-435d-817a-81e5af723a50.jpg,910d146d447b573f,d6aa2808861b189c
upper-gi-tract/anatomical-landmarks/z-line/6a85848d-33aa-4fe1-954f-ef34ad43594d.jpg,c0f9c0704193cfef,8416409c8e89a4e0
upper-gi-tract/anatomical-landmarks/z-line/6a9a249e-7bea-4b3b-b281-a0b23902a6c2.jpg,c42e551e00775ff8,e48647cf87d68686
upper-gi-tract/anatomical-landmarks/z-line/6ae7ee5c-e65e-47b1-a803-ecc3dfafa72a.jpg,e42f00fd01fa0f67,84a62e0606068480
upper-gi-tract/anatomical-landmarks/z-line/6aee3b2d-1cb0-4544-8796-c38570d6302f.jpg,941f45c140f8cfdb,f0ae1e369e8e9ef4
upper-gi-tract/anatomical-landmarks/z-line/6b93a378-a445-48dd-9184-65ab13684ce2.jpg,801f547f519b1e2e,f8ceefdbc78b8684
upper-gi-tract/anatomical-landmarks/z-line/6b976b78-58d1-41de-a1c8-22b4dd93a31c.jpg,a10c547b15b70fad,f4f2e7cf8f9b8ecc
upper-gi-tract/anatomical-landmarks/z-line/6c77ec92-80c8-4d5d-8b4d-7b417c901b03.jpg,a04f156a55b25ee3,f2e68783878f8ede
upper-gi-tract/anatomical-landmarks/z-line/6d751d12-fa82-4e07-a894-0a318ff4c146.jpg,c09f147f517e1658,fcfeff8f83078684
upper-gi-tract/anatomical-landmarks/z-line/6da91697-5d9a-4277-9029-4266cbd4994d.jpg,9584553f44734f78,f6f6ffff3f7f9ef0
upper-gi-tract/anatomical-landmarks/z-line/6dd09789-dc19-4091-820d-007c9fef5e37.jpg,81995156512d5fdb,f8fa73c7efe7c692
upper-gi-tract/anatomical-landmarks/z-line/6de23996-c40d-4da1-a11e-141ce8218fe2.jpg,c5c815b755c64637,f2d2c383070f8edc
upper-gi-tract/anatomical-landmarks/z-line/6dfb62d8-d1b9-4dc1-b942-487838ef4423.jpg,a14e553e507d0e9d,ccc6cf9f1f0f9ece
upper-gi-tract/anatomical-landmarks/z-line/6f153e8a-e731-4cf9-94da-21ac4c5534ab.jpg,803b55ef543e12a7,d8dacfafe7e7e6f4
upper-gi-tract/anatomical-landmarks/z-line/6ff4b534-a568-45c1-9e76-66f1ed638f78.jpg,c01750cf15f333ea,cae6cd8ee3c38284
upper-gi-tract/anatomical-landmarks/z-line/6ff5aa67-92b0-4db8-9db6-fe85fc6d7632.jpg,d5f6400001774fff,8c04444c50f09898
upper-gi-tract/anatomical-landmarks/z-line/700c4a39-b552-460d-8194-adee38be18a2.jpg,957d946041934e7f,9c9e275b5b4f9ef8
upper-gi-tract/anatomical-landmarks/z-line/701a1b16-d809-4d43-902a-d765ac591443.jpg,8095557f555a6dc2,f6f6c7cfc7a3e9c0
upper-gi-tract/anatomical-landmarks/z-line/701c9911-35eb-48be-b83a-9458cc254869.jpg,809f156141de4f3f,fcfcfcaccec6c8d0
upper-gi-tract/anatomical-landmarks/z-line/702d4391-1d96-464f-b99b-2117679bdaa1.jpg,814754ad453e63f5,f8c8cccdcbcf8e9a
upper-gi-tract/anatomical-landmarks/z-line/7060c6d6-628b-431e-9485-c74de41d0f19.jpg,c49f519f456603d3,c0e2cfc7c6c786c6
upper-gi-tract/anatomical-landmarks/z-line/71116a9d-f383-4b31-971f-c1222d37bde7.jpg,f07f003901360fff,8c8a0e0603039090
upper-gi-tract/anatomical-landmarks/z-line/71cbbc93-5b90-425c-9218-8d0893666003.jpg,d0739506103fca7f,dc8a1b1f0f87a6b4
upper-gi-tract/anatomical-landmarks/z-line/72683e7b-e54f-49b0-97f3-8bd7ea039b23.jpg,f4df4070016307ff,8022271a1e0f8e84
upper-gi-tract/anatomical-landmarks/z-line/727d7c08-047b-4bf5-bce5-7f0eb6488201.jpg,d0ccc0e2038f47ff,c0803870b8989888
upper-gi-tract/anatomical-landmarks/z-line/732006fc-5e36-406c-a421-9c82c4a64a29.jpg,85b1156d535b0fb2,ecfefccce4e2e0e8
upper-gi-tract/anatomical-landmarks/z-line/73228ef6-716a-469b-a067-ae29c7dbd17b.jpg,c41f10df515e538e,f8e4e4e6e6c48480
upper-gi-tract/anatomical-landmarks/z-line/732431b6-10d5-4b33-bd95-a6a4b929a83d.jpg,d03f40e0047e5bdf,949c1836949c9494
upper-gi-tract/anatomical-landmarks/z-line/73319580-7659-4cb1-bc99-3f8cc274a766.jpg,c5c51475113ac3ef,c4e6c6c4c6c686cc
upper-gi-tract/anatomical-landmarks/z-line/7409f9d4-bc14-4f73-b69c-85ef04b5ff14.jpg,85965417465a5b7b,fcb6dbc7eeeef6ec
upper-gi-tract/anatomical-landmarks/z-line/741533eb-a115-4bf7-95f1-9e19510b0b39.jpg,e49710c940e75ef3,848c042606068e8c
upper-gi-tract/anatomical-landmarks/z-line/742d38b0-99db-4048-b67d-f14d59ce3cb1.jpg,a45e55a650390f9f,e4a41f0f0f6f9eea
upper-gi-tract/anatomical-landmarks/z-line/743662d9-eb59-4d07-915b-0eb2841e946b.jpg,810e55af54b35e1d,f0e6d79d97cf9e98
upper-gi-tract/anatomical-landmarks/z-line/744b626e-3216-40e1-86d4-d7ea11cb750b.jpg,f4c300b100bf1f7f,c08001202c0e9294
upper-gi-tract/anatomical-landmarks/z-line/747c36fa-b6f0-4920-bf98-5d985f9f2732.jpg,f47a80e001a74fdf,889a330707228e88
upper-gi-tract/anatomical-landmarks/z-line/74d7629f-6845-4356-aae2-dbcfef6c1de3.jpg,c03fc0ff017c0fd8,e0c0850e838080c0
upper-gi-tract/anatomical-landmarks/z-line/74e05ff4-f3b9-426f-80dc-314736e34956.jpg,900fc53e54b3cecc,e8faff9dbf3b9a98
upper-gi-tract/anatomical-landmarks/z-line/74e5babd-88d5-4f0b-95d2-2d5a13a60315.jpg,c02611cb55bd1f3b,c0c4ccc4c5c190dc
upper-gi-tract/anatomical-landmarks/z-line/75498271-4808-458c-9477-10bdc7ccc8b7.jpg,819f54f7117b2698,f8f4c6cbcf8f8084
upper-gi-tract/anatomical-landmarks/z-line/75882a11-6452-4f30-92d5-7ab32e5250d0.jpg,801b555f55f65a98,f8ebcdcbe3a3e6e4
upper-gi-tract/anatomical-landmarks/z-line/75923e83-0839-4beb-8ea3-ccc4d0135aa4.jpg,c1cb153e46275e6a,f0f2d0c685969696
upper-gi-tract/anatomical-landmarks/z-line/75ae5051-9625-4447-bb60-a8d373114a0b.jpg,c16a112d45be5f1d,c2868bad83868ed8
upper-gi-tract/anatomical-landmarks/z-line/77350309-7fdf-4680-aa75-f70bcfd8de3f.jpg,f1e30098021f5f7f,888a0e0c0c0e9ccc
upper-gi-tract/anatomical-landmarks/z-line/77389e8d-8993-4ae3-bdfb-fcf65f5a662c.jpg,819d1467465bde33,fcfcd8d3cfc7cac0
upper-gi-tract/anatomical-landmarks/z-line/774bd660-bdb3-477b-9ff8-d2b19bb747dd.jpg,810f556e55364e3d,eae2e3cbc3279e96
upper-gi-tract/anatomical-landmarks/z-line/77fff6f7-5a0d-44d3-bf72-581492b71bc0.jpg,805345ae553b1bee,ccce9d9f9f9f8eee
upper-gi-tract/anatomical-landmarks/z-line/780dce91-f916-4c38-b46a-8341c32f57ca.jpg,c03f109f45db4b6c,d8c4c6c6c6c2a0c8
upper-gi-tract/anatomical-landmarks/z-line/7811ec45-b9a6-4a08-a663-7f3ddc9b5241.jpg,c0f1d07e401f4b3f,909206c20e03b2f0
upper-gi-tract/anatomical-landmarks/z-line/784baa05-c4ad-44ea-8e57-79926c48104a.jpg,c00f413f14ff077c,e0d2eba5a50d8484
upper-gi-tract/anatomical-landmarks/z-line/790a6132-83e3-4551-8110-1dd280865284.jpg,858e553955d75236,f2e6efef3f1f8ece
upper-gi-tract/anatomical-landmarks/z-line/793453c7-8a77-4685-bd67-4b4fdb9d8830.jpg,812b15db50ba4bfc,d896c78783cb8ecc
upper-gi-tract/anatomical-landmarks/z-line/79a383bf-33d0-4ae5-98c5-7cde8995b23d.jpg,f59c1033009b4bff,9ca6260a0a068684
upper-gi-tract/anatomical-landmarks/z-line/7a1017a2-97f1-415b-88e4-30af08d41617.jpg,e12f14d6049f1b9e,c6860b07878786d0
upper-gi-tract/anatomical-landmarks/z-line/7a7b69f5-f10a-4341-b618-a81455f5a816.jpg,c01f55ff017c4b98,f6eef1f1e1018482
upper-gi-tract/anatomical-landmarks/z-line/7a861823-2249-41b3-ae7d-0b91177a2de0.jpg,f0e4400603ff4f3f,8486060b070f8e9c
upper-gi-tract/anatomical-landmarks/z-line/7ab5649f-5a6a-42b4-b9d3-b6d372067eb0.jpg,809d557755c77a30,f2f6d7c7878dc486
upper-gi-tract/anatomical-landmarks/z-line/7ad19733-ef05-442c-a82a-5890274092a3.jpg,913e44e341fd46da,bcbe3f1f1b9a8a88
upper-gi-tract/anatomical-landmarks/z-line/7aebd915-5229-4411-be6f-7a6f625c8556.jpg,c08f00bf167f1766,e0e2c38080008080
upper-gi-tract/anatomical-landmarks/z-line/7b1d4a87-b777-4f54-9b1a-6c8f19b8060d.jpg,e10f109f56798a3b,fce6c3cfce8e9a9e
upper-gi-tract/anatomical-landmarks/z-line/7b252c17-0019-42cb-9bee-97a0584e29ec.jpg,946d518c0126cfff,9c3e3e3e3634bcec
upper-gi-tract/anatomical-landmarks/z-line/7b76eda3-a2c2-4d78-9e1c-84b22a01fb82.jpg,a137553f15d84978,dacecbc7e7e78484
upper-gi-tract/anatomical-landmarks/z-line/7bc76d65-a805-4189-9152-bec71dcc6329.jpg,d0d14017014fd7ff,c0981830382ca2e0
upper-gi-tract/anatomical-landmarks/z-line/7beda79f-f527-41b3-93b5-ede401ac93a2.jpg,dc1fc0e00033e7fe,b430787a3827a280
upper-gi-tract/anatomical-landmarks/z-line/7bfc5675-6795-49d2-9b70-de107737f82c.jpg,d03f04fa103cc3fd,ac3a559f99898684
upper-gi-tract/anatomical-landmarks/z-line/7bfcfec7-5567-4803-8ca8-5769f667d39e.jpg,803fc4bf11ee4a99,e4ec613f9f8fc6c0
upper-gi-tract/anatomical-landmarks/z-line/7c62e696-e09a-42fa-9800-d4d93b54d71c.jpg,e04f50ae05bf1bd8,e4e0c3c787078e8c
upper-gi-tract/anatomical-landmarks/z-line/7cc3ee96-b198-4553-ac3e-13b5846147df.jpg,a01fc53f10de437a,f8da9f9f8fcf8682
upper-gi-tract/anatomical-landmarks/z-line/7d7ffe3d-b0f2-4165-841e-1942f543c385.jpg,d1d1c0ef031f074f,c090985c1e0e8684
upper-gi-tract/anatomical-landmarks/z-line/7dace8f5-00da-47e4-bd6f-649aaba05187.jpg,a15a553e552b529e,dcb6979f1f9f8ece
upper-gi-tract/anatomical-landmarks/z-line/7e07f870-f03b-4b23-a22f-00631a357426.jpg,9147557c5576461e,f8dacf9f9f9f9e9a
upper-gi-tract/anatomical-landmarks/z-line/7e0c7abf-3e2b-404f-9be2-d52814c0c4a0.jpg,c01f013f017f13fd,c0c4848484048280
upper-gi-tract/anatomical-landmarks/z-line/7e3066d3-c15f-47aa-9f7f-1fa45f466de3.jpg,a11d546b54be4e33,f8f8f353434b0b8a
upper-gi-tract/anatomical-landmarks/z-line/7edd9fbd-48ac-4d1e-a7e3-5587e25b6f9a.jpg,a10f443f54fb52cc,e6ca8b9b8f0f9ab6
upper-gi-tract/anatomical-landmarks/z-line/7f785b6b-2f01-4ba4-94ce-49b0ecea0bd1.jpg,903f455e57234b4e,dcbe9f9dbc98c4c0
upper-gi-tract/anatomical-landmarks/z-line/7f7f0983-0e65-43fb-98e2-21dcdee72723.jpg,911f453354cf523b,f8febf3f9f9fbeac
upper-gi-tract/anatomical-landmarks/z-line/7fa4bbc0-70b3-49b0-b1f9-949510fe81cd.jpg,e087557f41e91a6a,ecec8d8f8f0d968e
upper-gi-tract/anatomical-landmarks/z-line/7fc43662-e821-4d37-9e63-b8f388977e5a.jpg,850a55bf5a5f0a4e,fc8e86c6c6cefefc
upper-gi-tract/anatomical-landmarks/z-line/8002ad2d-c594-4f38-b4b5-157ba436fbc0.jpg,843f512f507f43e8,fcbe8eefe767a280
upper-gi-tract/anatomical-landmarks/z-line/800ae981-d58b-47c2-a320-4f306f4f2438.jpg,813fd58f44ce5668,fe9e1f33f3ffdecc
upper-gi-tract/anatomical-landmarks/z-line/8017f757-99fe-431f-9f33-a234b6b28ff0.jpg,815b513c536e52f3,faf2f3ebcff7e6ca
upper-gi-tract/anatomical-landmarks/z-line/8057ffda-57c0-408c-b996-4c9073bd0408.jpg,a43f554f5119c23e,f2aebfb79fdfbe96
upper-gi-tract/anatomical-landmarks/z-line/8070953e-09a2-4c32-88b5-d2374757f317.jpg,c117156f512d5a7a,cceee3c7c3e3e2c8
upper-gi-tract/anatomical-landmarks/z-line/80cdc7ab-3a8e-484c-895e-5b52ff669d08.jpg,811f547f41e21b3d,fcde9fcf4f0e8e84
upper-gi-tract/anatomical-landmarks/z-line/810bfbdc-592e-47c0-a128-f202a01fafe6.jpg,841f513f44f74ac9,f4f2f6e6e7679690
upper-gi-tract/anatomical-landmarks/z-line/81cb77bb-01db-49a5-93c0-302978031e50.jpg,c0914437165c5ffb,c486828ccd4e86c4
upper-gi-tract/anatomical-landmarks/z-line/81e8a9ae-fdb2-42dc-bc90-b55b0671069b.jpg,9575443a139f47e8,ec96969a9e8ebce8
upper-gi-tract/anatomical-landmarks/z-line/82034b72-78a3-4848-8036-e2b24aee5253.jpg,815b453e55fc5f80,ca929b9f9f1faece
upper-gi-tract/anatomical-landmarks/z-line/82264eb2-4a7e-4731-a5ed-36192954dc4a.jpg,c01f017e47791f33,d89a998d2c2192c8
upper-gi-tract/anatomical-landmarks/z-line/827bc001-a8ca-4cf5-b10e-24a975ad6337.jpg,c00f11bf41fd463e,f2eac7862620b690
upper-gi-tract/anatomical-landmarks/z-line/82941ddb-f1b0-4ef7-a29e-705920938f6b.jpg,a5955564575a5b23,eea6dbcfcf878fda
upper-gi-tract/anatomical-landmarks/z-line/8335086e-a30c-4324-bd71-b44ef36f5e3f.jpg,c00f543f057b43f6,f6e6d597071b8c8c
upper-gi-tract/anatomical-landmarks/z-line/83768c6c-c609-4891-8217-0e6c83dd1dce.jpg,c16e11b110e75e7e,94a2654dcd49d2d0
upper-gi-tract/anatomical-landmarks/z-line/837a9e3b-32af-45e3-93d3-b4fe62767986.jpg,c17a01ce11dd0feb,c2860702032686c2
upper-gi-tract/anatomical-landmarks/z-line/839445f9-8d82-46db-a409-7820431c7dfc.jpg,811d552d546b47de,f6f2dbcbe7c7cb9a
upper-gi-tract/anatomical-landmarks/z-line/83a905e6-8e13-4726-a702-b6660069bd5a.jpg,e093851f517b558b,f2e7c59395670386
upper-gi-tract/anatomical-landmarks/z-line/83bcbc9b-9f14-4260-8e8c-04a42937cee9.jpg,813e51af506916f7,f0f03297aef39298
upper-gi-tract/anatomical-landmarks/z-line/842390b9-ad9f-473a-8f98-a47f845b3846.jpg,f0c0c033058f3fdf,808001030e1c9ca4
upper-gi-tract/anatomical-landmarks/z-line/846cc93c-2147-44d9-ac05-1828f27cd693.jpg,a187145f513f0776,eece47838b078e8e
upper-gi-tract/anatomical-landmarks/z-line/848ebec5-b529-40c4-8f01-e078c7e55d47.jpg,810f547f513c16f6,fed6dfcfcf6f968e
